σαργανη	σαργανη
σαρδιω	σαρδιον
σαρδονυξ	σαρδονυξ
σαρκι	σαρξ
σαρκιναις	σαρκινος
σαρκινης	σαρκινος
σαρκινοις	σαρκινος
σαρκικα	σαρκικος
σαρκικοι	σαρκικος
σαρκικοις	σαρκικος
σαρκικη	σαρκικος
σαρκικων	σαρκικος
σαρκος	σαρξ
σαρκων	σαρξ
σαροι	σαροω
σβεννυνται	σβεννυμι
σβεννυται	σβεννυμι
σβεννυτε	σβεννυμι
σβεσαι	σβεννυμι
σβεσει	σβεννυμι
σεισω	σειω
σεαυτου	σεαυτου
σεαυτον	σεαυτου
σεαυτω	σεαυτου
σεβασματα	σεβασμα
σεβομενας	σεβομαι
σεβομενη	σεβομαι
σεβομενοις	σεβομαι
σεβομενου	σεβομαι
σεβομενων	σεβομαι
σειομενη	σειω
σειραις	σειρα
σεισμοι	σεισμος
σεισμον	σεισμος
σεισμος	σεισμος
σεισμω	σεισμος
σεληνη	σεληνη, σεληνη
σεληνης	σεληνη
σεληνιαζεται	σεληνιαζομαι
σεληνιαζομενους	σεληνιαζομαι
σεμιδαλιν	σεμιδαλις
σεμνα	σεμνος
σεμνας	σεμνος
σεμνους	σεμνος
σεμνοτητα	σεμνοτης
σεμνοτητι	σεμνοτης
σεμνοτητος	σεμνοτης
σεσαλευμενον	σαλευω
σεσαρωμενον	σαροω
σεσοφισμενοις	σοφιζω
σεσωρευμενα	σωρευω
σεσωσμενοι	σωζω
σημαινων	σημαινω
σημειοις	σημειον
σημειων	σημειον
σημειουσθε	σημειοομαι
σημεια	σημειον
σημειον	σημειον
σημαναι	σημαινω
σητοβρωτα	σητοβρωτος
σθενωσει	σθενοω
σιαγονα	σιαγων
σιγατω	σιγαω
σιγατωσαν	σιγαω
σιγη	σιγη
σιγηση	σιγαω
σιγαν	σιγαω
σιγης	σιγη
σιγησαι	σιγαω
σιδηρου	σιδηρος
σιδηρους	σιδηρους
σιδηραν	σιδηρους
σιδηρα	σιδηρους
σικαριων	σικαριος
σιμικινθια	σιμικινθιον
σιναπεως	σιναπι
σινδονα	σινδων
σινδονι	σινδων
σινιασαι	σινιαζω
σιρικου	σιρικος
σιτια	σιτιον
σιτευτον	σιτευτος
σιτιστα	σιτιστος
σιτομετριον	σιτομετριον
σιωπησουσι	σιωπαω
σιωπησουσιν	σιωπαω
σιωπησωσι	σιωπαω
σιωπησωσιν	σιωπαω
σιωπηση	σιωπαω
σιωπησης	σιωπαω
σιωπων	σιωπαω
σιωπα	σιωπαω
σκανδαλα	σκανδαλον
σκανδαλον	σκανδαλον
σκαπτειν	σκαπτω
σκαφην	σκαφη
σκαφης	σκαφη
σκαψω	σκαπτω
σκελη	σκελος
σκηνει	σκηνος
σκηνους	σκηνος
σκηνωμα	σκηνωμα
σκανδαλου	σκανδαλον
σκανδαλων	σκανδαλον
σκανδαλιζει	σκανδαλιζω
σκανδαλιζεται	σκανδαλιζω
σκανδαλιζονται	σκανδαλιζω
σκανδαλιζη	σκανδαλιζω
σκανδαλισω	σκανδαλιζω
σκανδαλισωμεν	σκανδαλιζω
σκανδαλιση	σκανδαλιζω
σκανδαλισθησεσθε	σκανδαλιζω
σκανδαλισθησομαι	σκανδαλιζω
σκανδαλισθησονται	σκανδαλιζω
σκανδαλισθητε	σκανδαλιζω
σκανδαλισθη	σκανδαλιζω
σκεπασματα	σκεπασμα
σκευην	σκευη
σκευει	σκευος
σκευεσι	σκευος
σκευεσιν	σκευος
σκευη	σκευος
σκευος	σκευος
σκηνας	σκηνη
σκηνη	σκηνη, σκηνη
σκηνην	σκηνη
σκηναις	σκηνη
σκηνοπηγια	σκηνοπηγια
σκηνοποιοι	σκηνοποιος
σκηνουντας	σκηνοω
σκηνουντες	σκηνοω
σκηνωματι	σκηνωμα
σκηνωματος	σκηνωμα
σκηνωσει	σκηνοω
σκηνης	σκηνη
σκια	σκια, σκια
σκιαν	σκια
σκιρτησατε	σκιρταω
σκληροκαρδιαν	σκληροκαρδια
σκληροτραχηλοι	σκληροτραχηλος
σκληρυνθη	σκληρυνω
σκληρον	σκληρος
σκληρος	σκληρος
σκληροτητα	σκληροτης
σκληρυνει	σκληρυνω
σκληρυνητε	σκληρυνω
σκληρων	σκληρος
σκολια	σκολιος
σκολιοις	σκολιος
σκολιας	σκολιος
σκοπειν	σκοπεω
σκοπειτε	σκοπεω
σκοπουντων	σκοπεω
σκοπουντες	σκοπεω
σκοπον	σκοπος
σκοπων	σκοπεω
σκορπιζει	σκορπιζω
σκορπιοι	σκορπιος
σκορπιοις	σκορπιος
σκορπιον	σκορπιος
σκορπιου	σκορπιος
σκορπιων	σκορπιος
σκορπισθητε	σκορπιζω
σκοτια	σκοτια, σκοτια
σκοτιας	σκοτια
σκοτεινον	σκοτεινος
σκοτισθησεται	σκοτιζομαι
σκοτισθητωσαν	σκοτιζομαι
σκοτισθη	σκοτιζομαι
σκυθρωποι	σκυθρωπος
σκωληκοβρωτος	σκωληκοβρωτος
σκολοψ	σκολοψ
σκοπει	σκοπεω
σκοτει	σκοτος
σκοτος	σκοτος
σκοτους	σκοτος
σκυβαλα	σκυβαλον
σκυλλε	σκυλλω
σκυλλεις	σκυλλω
σκυλλου	σκυλλω
σκωληξ	σκωληξ
σκυλα	σκυλα
σμαραγδος	σμαραγδος
σμαραγδινω	σμαραγδινος
σμυρνης	σμυρνα
σοι	συ, συ
σορου	σορος
σου	συ, συ
σουδαρια	σουδαριον
σουδαριον	σουδαριον
σουδαριω	σουδαριον
σοφια	σοφια, σοφια
σοφιαν	σοφια
σοφιας	σοφια
σοφισαι	σοφιζω
σοφοι	σοφος
σοφους	σοφος
σοφοις	σοφος
σοφος	σοφος
σοφωτερον	σοφος
σοφων	σοφος
σους	σος
σπενδομαι	σπενδομαι
σπερμα	σπερμα
σπερμασι	σπερμα
σπερμασιν	σπερμα
σπερματι	σπερμα
σπερματος	σπερμα
σπηλαια	σπηλαιον
σπηλαιον	σπηλαιον
σπιλοι	σπιλος
σπιλον	σπιλος
σπαραξαν	σπαρασσω
σπαραξας	σπαρασσω
σπαρασσει	σπαρασσω
σπαρεντες	σπειρω
σπαρεις	σπειρω
σπαρη	σπειρω
σπασαμενος	σπαομαι
σπαταλωσα	σπαταλαω
σπειραντι	σπειρω
σπειραντος	σπειρω
σπειρας	σπειρω
σπειρει	σπειρω
σπειρειν	σπειρω
σπειρεις	σπειρω
σπειρεται	σπειρω
σπειρης	σπειρα
σπειροντι	σπειρω
σπειρουσι	σπειρω
σπειρουσιν	σπειρω
σπειρων	σπειρω
σπειρη	σπειρω
σπειρομενοι	σπειρω
σπεκουλατορα	σπεκουλατωρ
σπερματων	σπερμα
σπερμολογος	σπερμολογος
σπευδοντας	σπευδω
σπευσαντες	σπευδω
σπευσας	σπευδω
σπειρα	σπειρα
σπειραι	σπειρω
σπειραν	σπειρα
σπευσον	σπευδω
σπηλαιοις	σπηλαιον
σπιλαδες	σπιλας
σπιλουσα	σπιλοω
σπλαγχνα	σπλαγχνον
σπλαγχνοις	σπλαγχνον
σπλαγχνιζομαι	σπλαγχνιζομαι
σπλαγχνισθεις	σπλαγχνιζομαι
σποδος	σποδος
σποδω	σποδος
σποριμων	σποριμος
σπορας	σπορα
σπουδαζοντες	σπουδαζω
σπουδασατε	σπουδαζω
σπουδασω	σπουδαζω
σπουδασωμεν	σπουδαζω
σπουδην	σπουδη
σπουδαιως	σπουδαιως
σπουδαιοτερως	σπουδαιως
σπουδαιοτερον	σπουδαιος
σπουδαιοτερος	σπουδαιος
σπουδαιον	σπουδαιος
σπουδης	σπουδη
σπουδη	σπουδη
σπουδασον	σπουδαζω
σπυριδας	σπυρις
σπυριδι	σπυρις
σπυριδων	σπυρις
σπογγον	σπογγος
σπορον	σπορος
σπορος	σπορος
σταμνος	σταμνος
σταντος	ιστημι
στας	ιστημι
στασει	στασις
στασεις	στασις
στασεως	στασις
στασιν	στασις
στασις	στασις
σταχυας	σταχυς
σταχυι	σταχυς
στεγει	στεγω
στεγην	στεγη
στεγομεν	στεγω
στεγοντες	στεγω
στεγων	στεγω
στελλεσθαι	στελλομαι
